0.09479414	0.051304318	0.081182055	-0.16821206	0.05155736	0.08018254	0.08411085	-0.10499975	0.09698966	-0.13565265	0.124562174	-0.11402643	-0.06078444	0.11466361	-0.08587597	-0.06428433
0.13941577	0.18450643	0.13834073	-0.1946782	0.09145297	0.17150854	0.110907055	-0.17044468	0.14362554	-0.168741	0.21485989	-0.14187261	-0.18531449	0.16895033	-0.084528066	-0.14940399
0.09195554	0.09575651	0.12804185	-0.14254852	0.13633563	0.10056438	0.10492457	-0.097600825	0.10900629	-0.12538671	0.12550654	-0.10055588	-0.17095138	0.14016151	-0.088096924	-0.12427626
0.006726752	-0.039657403	-0.08473416	-0.0041660788	-0.043443438	-0.06500529	-0.08811295	0.042205803	-0.07381736	0.09151794	-0.069488086	0.06911369	0.066494934	-0.033866085	0.017639795	0.08052178
-0.012567365	-0.01237884	0.011991907	0.0018403606	-0.051695924	0.021909831	-0.035480034	-0.008788602	0.04184734	0.018416392	-0.010511291	0.052923784	0.0047891615	-0.06075423	-0.036457572	-0.026654243
-0.06312254	-0.07860483	-0.070689626	-0.025504986	-0.06377556	-0.0043800334	-0.11225207	0.039021857	-0.06332141	0.10570399	-0.07951874	0.103717595	0.093578234	-0.040926598	0.109706715	0.057086956
-0.16676961	-0.10585228	-0.119041	0.08773928	-0.15086505	-0.10432451	-0.1001303	0.10237566	-0.14399154	0.16183631	-0.11576264	0.077418834	0.12970108	-0.068828836	0.15487777	0.13451827
-0.08993631	-0.040634084	-0.12819481	0.040770527	-0.06559072	-0.099765815	-0.11098971	0.057200234	-0.09314793	0.09662085	-0.1088295	0.05722112	0.05263014	-0.14005145	0.052303486	0.10666745
0.18975566	0.18529135	0.19081242	-0.22104141	0.18642436	0.23472653	0.17767596	-0.22668335	0.21843275	-0.1607028	0.16421682	-0.14767216	-0.16729252	0.1941993	-0.19660002	-0.18095401
-0.33417282	-0.264111	-0.31753725	0.20966832	-0.30091286	-0.27546877	-0.31699884	0.222624	-0.2768582	0.35161033	-0.34568352	0.285662	0.26655692	-0.29300362	0.32358387	0.28255638
-0.014420854	-0.03854054	0.05269901	-0.13652219	0.039316203	0.06410331	-0.011211916	-0.08330067	0.029748129	0.00028748845	-0.005978842	-0.035331883	-0.0027541872	0.012100751	-0.021353025	-0.008779802
0.1344198	0.03814945	0.017191326	-0.10961188	0.07948639	0.09053356	0.047357522	-0.07986502	0.120678246	-0.049693353	0.074885234	-0.07280168	-0.05003987	0.08853071	-0.110977516	-0.13339962
-0.1928016	-0.23605576	-0.24950925	0.16345	-0.17596956	-0.1787982	-0.18259841	0.16127153	-0.24167722	0.17229025	-0.1634752	0.20511131	0.15851243	-0.22483237	0.15876709	0.23770697
0.040129412	0.0076831034	-0.004193613	-0.11765377	0.00646843	0.059626132	0.07885183	-0.047442112	0.039086547	-0.03776902	0.036518995	-0.004775627	-0.058546	0.021714397	-0.079685375	-0.09030574
0.27271417	0.24944596	0.21348074	-0.23130904	0.21459575	0.22944881	0.18797903	-0.23851298	0.18979496	-0.23078327	0.27175254	-0.25545725	-0.27233127	0.209133	-0.19383515	-0.2734978
-0.14569059	-0.14142345	-0.19635986	-0.008577711	-0.14038722	-0.12787317	-0.10969491	0.074831836	-0.11471229	0.11278065	-0.15834673	0.18394881	0.13948193	-0.15678018	0.10264922	0.09318605
-0.13317373	-0.15451668	-0.108523875	0.028692724	-0.17462094	-0.07226015	-0.19778152	0.16256389	-0.16147673	0.12890482	-0.19171256	0.13671428	0.13223548	-0.095496096	0.12124917	0.18511443
-0.14591415	-0.12572823	-0.17549229	0.08727383	-0.195049	-0.18626568	-0.19396995	0.12673298	-0.14534241	0.19067572	-0.16041636	0.1730149	0.19673371	-0.12163734	0.1521308	0.19453715
0.075727016	0.030025098	0.014608855	-0.15229878	0.06766644	0.106228605	0.016181028	-0.08559482	0.03798539	-0.105091676	0.07456072	-0.078837015	-0.11637601	0.092206314	-0.042647526	-0.07651148
0.23675604	0.20816177	0.22851293	-0.18313584	0.19834012	0.27175277	0.24877599	-0.21679582	0.17134635	-0.22696741	0.24208717	-0.21537496	-0.17964087	0.25160056	-0.22874734	-0.25758898
-0.031513546	0.007050528	-0.012757163	-0.049923085	-0.013262565	0.040609702	-0.053861775	-0.02691067	-0.02777075	0.05485371	0.026136661	-0.015040393	0.023545034	-0.055973385	0.085342616	-0.033672724
-0.06553045	-0.04653149	-0.10078307	-0.020402564	-0.09962973	-0.028140705	-0.016800556	0.048962396	-0.061662342	0.06722433	-0.1014191	0.01915108	0.032191902	-0.07645486	0.102157325	0.03959965
0.050079536	0.10622127	0.023260314	-0.07614368	0.06594587	0.07432156	0.10871423	-0.03329052	0.06740554	-0.013062368	0.0867635	-0.043492045	-0.09403333	0.040651046	-0.101992846	-0.091719285
-0.25539568	-0.26958826	-0.22497934	0.112005055	-0.23674668	-0.15455154	-0.21610531	0.2090021	-0.22992034	0.25812414	-0.27377012	0.26611006	0.22192866	-0.28624135	0.26273572	0.26352212
0.31343293	0.2824247	0.23714958	-0.31568596	0.26703537	0.2595074	0.2605707	-0.27800035	0.24552405	-0.32032427	0.2575781	-0.23244302	-0.2736928	0.25357795	-0.2496429	-0.3045278
0.07259081	0.046009853	0.049117018	-0.07038649	0.049777195	0.039739043	-0.020470828	-0.017071746	0.007399396	-0.019280868	0.035991184	0.01051886	-0.044506744	-0.007853952	-0.007490329	-0.039504897
0.0009928591	0.06377965	0.029953497	-0.04704149	-0.059254844	0.024615658	0.018162513	-0.007878708	-0.012101686	0.02598595	0.038175788	0.013150354	0.011283876	0.0025581506	0.003874912	-0.07062566
-0.022576245	0.041844036	-0.065446936	-0.10158091	-0.026135588	0.039537087	0.034511562	-0.037337705	0.031516522	0.032346256	-0.03308556	-0.031926714	0.002411654	-0.022467244	-0.023384994	0.0128330635
-0.18201458	-0.18191038	-0.2361035	0.09675951	-0.20721889	-0.1639539	-0.17551208	0.1571338	-0.1658429	0.123376675	-0.15985543	0.18169948	0.21372186	-0.1547955	0.13977595	0.17093934
0.024242846	0.0725755	0.08799666	-0.126642	0.08661058	0.15752988	0.07165993	-0.08371886	0.08566391	-0.039616447	0.09732515	-0.036138125	-0.04977061	0.08820339	-0.0046086046	-0.08550678
0.29807815	0.24557355	0.22825295	-0.2928549	0.20500784	0.28846464	0.2782879	-0.2668181	0.27572024	-0.26649064	0.30516878	-0.21557178	-0.26242927	0.28504935	-0.24892949	-0.24569874
0.20123057	0.15324241	0.17896724	-0.19811352	0.13603915	0.16880678	0.1498763	-0.18506949	0.1490263	-0.11289452	0.1935799	-0.19984198	-0.21932821	0.12479442	-0.20157936	-0.12121623
0.096114755	0.012918931	-0.007854531	-0.13599151	0.031320937	0.13327046	0.035049446	-0.07324939	0.055126213	-0.0720775	0.075934306	-0.011469193	-0.06946287	0.03723731	-0.01830719	-0.011137831
0.29902753	0.28195778	0.3363401	-0.36435437	0.34857246	0.32251993	0.32521453	-0.30584303	0.30087355	-0.31792217	0.32781354	-0.27218205	-0.31158635	0.3759065	-0.31916845	-0.3549058
0.09771968	0.067401715	-0.0109754335	-0.19296056	-0.015969073	0.18326493	0.035081018	-0.13568802	0.08012911	-0.088959776	0.083382264	-0.11006722	-0.13421273	0.19685252	-0.054300774	-0.15842216
-0.1608581	-0.16690025	-0.22460626	0.09186297	-0.16373736	-0.14332753	-0.18348075	0.101232395	-0.19112568	0.15258971	-0.20343615	0.20681015	0.1371787	-0.17231207	0.18652798	0.13157952
-0.13434273	-0.13807993	-0.071236275	-0.0012832094	-0.07708226	-0.08767849	-0.10469249	0.09249747	-0.08127366	0.10817522	-0.118338205	0.09666615	0.07260859	-0.10909826	0.07118628	0.0907543
-0.0068347678	0.04517256	-0.03370079	-0.027687116	0.03869114	0.036981873	-0.0417317	-0.012552284	0.018493565	-0.016709749	-0.016629484	-0.03896326	0.0090004755	0.014534826	0.013948465	0.018352242
-0.39380583	-0.36103442	-0.39867625	0.27837288	-0.3719043	-0.3403026	-0.35048336	0.37880954	-0.3650986	0.33395115	-0.38866436	0.41137046	0.41056547	-0.40230748	0.40855193	0.3948146
-0.4418048	-0.4196364	-0.40088773	0.17485695	-0.39382476	-0.30986497	-0.43054733	0.4242642	-0.35684574	0.37151647	-0.4276946	0.40768787	0.3953414	-0.38346508	0.35918957	0.3582347
-0.03890456	-0.01734922	-0.08816664	-0.048545565	-0.091341525	0.02380449	-0.088512845	0.045779124	-0.07563344	0.077152796	-0.003208069	0.058542527	0.0007826541	-0.0008369229	0.08529541	0.033426296
-0.114871666	-0.08044763	-0.059906784	0.13753425	-0.13704956	-0.109940045	-0.1294604	0.059139825	-0.06849929	0.14106941	-0.13510652	0.070086285	0.10599937	-0.13032736	0.082154416	0.05600916
0.093610376	0.08626303	0.056802496	-0.13654245	0.09491634	0.11518089	0.061404787	-0.14718422	0.08699219	-0.097622946	0.06416919	-0.067816265	-0.08439955	0.048143633	-0.07290886	-0.072365366
0.066711806	0.06733037	0.15935667	-0.050996523	0.16600364	0.099476606	0.10483999	-0.0707663	0.09896631	-0.09793724	0.12995449	-0.11580116	-0.12878521	0.076722585	-0.12549259	-0.10513358
0.0821531	0.10758373	0.12122664	-0.11609784	0.10977532	0.1380996	0.074751064	-0.1302703	0.13103537	-0.06571219	0.074593715	-0.14075181	-0.07312585	0.14803134	-0.11412422	-0.13398631
0.40885487	0.33621585	0.26175612	-0.32221496	0.24609831	0.34529936	0.29683545	-0.36603993	0.34636343	-0.28487194	0.39347506	-0.31271777	-0.32556853	0.36569533	-0.31424186	-0.3485019
-0.040731836	-0.07014412	-0.14124377	-0.026155785	-0.038223535	-0.06741905	-0.049882878	0.010947612	-0.08408324	0.027930934	-0.05975873	0.09019134	0.10503726	-0.09747096	0.089292966	0.022949435
0.0699272	0.04504973	0.028412445	-0.21741056	0.008413426	0.113036744	0.0553932	-0.09155179	0.05397477	-0.023979047	0.10797309	-0.12634994	-0.119887315	0.08200479	-0.11154956	-0.10952852
0.10714113	0.119552664	0.09482291	-0.17255993	0.075062536	0.13247882	0.12398087	-0.12139984	0.12713966	-0.084956355	0.079999775	-0.06984925	-0.17481615	0.11187002	-0.06824203	-0.104379155
-0.0067508444	-0.03728716	-0.1089515	-0.06853952	-0.076616794	0.036958925	-0.072864555	0.018669331	-0.03526826	0.10126597	-0.04029927	0.0054982784	0.050338805	0.0071006855	0.019407857	-0.008204778
-0.13142042	-0.117696464	-0.12053027	0.08343525	-0.16949344	-0.085526794	-0.18691306	0.13632195	-0.14277701	0.1305093	-0.12507603	0.14584267	0.119309835	-0.12191739	0.11323595	0.15901703
0.12319226	0.091578506	0.13863881	-0.13174143	0.11320891	0.17584413	0.15276708	-0.15830636	0.14025104	-0.19630523	0.15547958	-0.112030886	-0.16634971	0.14301458	-0.1446065	-0.12342765
-0.15958993	-0.18158188	-0.09236173	0.120852664	-0.16640158	-0.1098999	-0.20538338	0.14137575	-0.16026305	0.20275469	-0.109944955	0.21880947	0.13868044	-0.175921	0.19928737	0.12609757
0.13931456	0.16506256	0.08918389	-0.150415	0.15713891	0.20881641	0.18240489	-0.16638081	0.16657495	-0.1482657	0.13836981	-0.11694074	-0.14279738	0.13775565	-0.12177011	-0.12650698
-0.2908556	-0.30203196	-0.31964722	0.16002135	-0.35244814	-0.23145497	-0.30255055	0.28512022	-0.26651305	0.35649097	-0.28580728	0.2889363	0.30048266	-0.33538622	0.27596048	0.31126428
-0.18324777	-0.19086906	-0.17561379	0.04181039	-0.16897266	-0.040740617	-0.11805624	0.07991932	-0.099508606	0.17638728	-0.095671825	0.18194892	0.13283609	-0.17374215	0.18491113	0.13802953
-0.1255494	-0.029073423	-0.053110026	-0.04876765	-0.08442866	-0.04691455	-0.08882744	0.04345776	-0.053779606	0.04229632	-0.0500973	0.075166106	0.04635161	-0.02673693	0.12612171	0.080915384
-0.0013063983	0.010777426	-0.0724774	0.00055669865	0.0075261807	0.01900411	-0.031220429	-0.004125454	-0.021398446	0.04610602	-0.08101869	0.072446086	0.009363631	-0.06879999	0.043793518	0.08427419
0.33123514	0.3082289	0.26488367	-0.36113408	0.3311684	0.36593962	0.32977042	-0.28051776	0.32828924	-0.35863635	0.30620483	-0.28618896	-0.37615794	0.30185345	-0.27719855	-0.3020808
-0.12872624	-0.15502003	-0.12927645	0.10906836	-0.098399475	-0.156402	-0.16904931	0.14237839	-0.11590133	0.1570398	-0.08323106	0.14306407	0.12940106	-0.14245175	0.10839678	0.16597262
-0.22768648	-0.23919082	-0.24352767	0.132403	-0.162215	-0.16102447	-0.17150897	0.15284602	-0.18432237	0.16394922	-0.18716344	0.2388679	0.16553426	-0.19494043	0.2501045	0.16910423
0.1414819	0.14885254	0.09810453	-0.074481964	0.16488145	0.11750933	0.061972953	-0.12463014	0.089184105	-0.15810439	0.060115244	-0.11506892	-0.064693995	0.15160388	-0.15405011	-0.07559577
0.1481518	0.16677701	0.195971	-0.13973932	0.21385165	0.1268009	0.21685782	-0.17031956	0.1770852	-0.22827402	0.21678582	-0.15360348	-0.22045873	0.19198816	-0.18945731	-0.22191532
0.007010205	-0.017133025	-0.029148933	-0.011250632	-0.025223237	0.013324598	0.014520812	-0.031994615	0.026171612	-0.017783467	-0.012082491	0.056142077	0.057721697	0.035555422	-0.020383995	0.043186825
-0.10923609	-0.073265254	-0.093142934	0.05869836	-0.11706878	-0.06023197	-0.07209527	0.05542022	-0.13323128	0.15174662	-0.090381905	0.098402105	0.1368859	-0.10914627	0.10846022	0.15148506
0.09037895	0.0491433	0.10537294	-0.036363795	0.087527946	0.03666861	0.117009215	-0.04574173	0.02420517	-0.053343263	0.0407535	-0.038477525	-0.024721878	0.055209477	-0.10989178	-0.08820823
0.21096541	0.20191479	0.12686077	-0.26388866	0.18724212	0.17864455	0.118450865	-0.18968529	0.15050864	-0.2076278	0.19086881	-0.11726104	-0.19846089	0.19613266	-0.18518153	-0.15622471
0.14597577	0.1937184	0.092627004	-0.24163917	0.11066975	0.18228169	0.11421148	-0.13395908	0.13503163	-0.17001832	0.114554934	-0.13948858	-0.18841097	0.18892363	-0.08144239	-0.20956293
0.05877441	0.016351858	0.049075324	0.0059713805	-0.015252568	0.044518337	0.034161612	-0.0239128	-0.014080808	0.028675765	0.06219063	-0.010369852	0.019205956	0.021035118	0.0063135703	-0.061879978
-0.0029674708	0.08159504	-0.0032390237	-0.060627185	0.052303765	0.073747866	0.0064399294	-0.037181262	0.046949934	-0.05562464	0.023534156	-0.07052473	-0.06357598	0.06416333	0.026758036	-0.027708283
-0.16606835	-0.1430373	-0.21938361	0.106394626	-0.21230564	-0.101923384	-0.16916214	0.13921115	-0.12659329	0.2287216	-0.16339467	0.12649019	0.2042884	-0.19651237	0.19444335	0.18468374
-0.11027341	-0.10611595	-0.19726653	0.092136525	-0.14081706	-0.08203594	-0.19874205	0.10869259	-0.15196435	0.15380234	-0.109368935	0.16810505	0.10532759	-0.18147404	0.18307364	0.16155548
0.042984743	0.023937251	-0.011572503	-0.13879892	0.023103258	0.029898843	0.04012447	-0.04925623	0.082724765	-0.064667284	0.049873024	-0.012029384	-0.044661663	0.008144356	-0.085496545	-0.05159726
0.042238757	0.01350946	-0.022940459	-0.10325145	0.038784377	0.09009144	-0.027365707	-0.070668444	0.019600028	-0.00012549407	0.030170033	-0.005038453	-0.037976548	0.036665104	0.04622701	-0.025193883
0.13126184	0.055474117	0.083461806	-0.20875698	0.04449944	0.17800313	0.060988918	-0.06465369	0.12712349	-0.13552131	0.056250382	-0.10239209	-0.05604807	0.15080033	-0.089420035	-0.14359313
0.013580619	-0.003250035	0.009214198	0.005325095	0.010538689	-0.050065175	0.016723167	0.01022407	0.018582704	-0.013021577	-0.05622251	0.04848074	0.024712648	-0.047449384	0.0509742	-0.0013405241
0.031513073	0.024107743	-0.033236217	-0.09461965	0.01748952	0.074637815	0.021360941	-0.031105036	0.034741722	-0.062190317	0.01148766	-0.03360813	-0.0047447407	0.08683159	0.0034134835	-0.029925518
0.03197997	0.043986775	0.011538858	-0.11903645	0.030837039	0.056695666	-0.022687588	-0.046593178	0.020277057	-0.008955509	-0.012400557	-0.025522156	-0.0255849	0.0016506215	-0.007643921	-0.04808035
0.009133999	0.00022398055	0.023657545	-0.056122687	-0.094024025	0.026014019	-0.02597505	0.024580967	-0.015602227	0.008257927	-0.05175339	0.03354165	-0.009773169	-0.034451008	0.016914783	0.027524063
0.10968261	0.03361473	0.04926703	-0.08704361	0.040618956	0.022688374	0.08509114	-0.09735008	0.014355613	-0.008597273	0.10412275	-0.07398483	-0.081229195	0.044547614	-0.0765729	-0.0778856
-0.044651654	-0.089327455	-0.10271898	-0.0022613078	-0.05461466	-0.031872436	-0.08349443	0.044200458	-0.028647976	0.11250924	-0.11653702	0.115022935	0.025663884	-0.07364441	0.07390545	0.10906591
0.3118784	0.29845417	0.25085875	-0.4310563	0.2813701	0.37328598	0.2890503	-0.34290358	0.27226263	-0.33456114	0.2545889	-0.24883847	-0.28553766	0.31788355	-0.30307478	-0.2448192
0.3935159	0.40258822	0.30320844	-0.38164583	0.3356821	0.35962847	0.3366997	-0.41754693	0.39479107	-0.3481429	0.3730532	-0.3477011	-0.42054382	0.42211396	-0.3773845	-0.4414048
0.23863785	0.2181925	0.19324777	-0.2416631	0.17763603	0.29350007	0.17046729	-0.29198852	0.24688736	-0.19272885	0.21564339	-0.25453308	-0.2148499	0.25881618	-0.23515792	-0.25042123
-0.28098163	-0.26366588	-0.26094797	0.1773737	-0.21075195	-0.16551518	-0.1861271	0.23586175	-0.20626932	0.23290688	-0.20213087	0.20764811	0.2352501	-0.24015546	0.20146048	0.22164197
0.0026659586	-0.07020932	-0.035843424	-0.016190661	-0.032768644	-0.014496304	-0.054177728	0.04335308	-0.042873804	0.06020084	0.014883637	0.04011114	0.051350202	-0.027613146	0.034130447	0.04502788
-0.16590543	-0.16263503	-0.17068867	0.11041556	-0.11653117	-0.08287484	-0.15313682	0.12602279	-0.10074406	0.13659538	-0.07932956	0.15284966	0.111087315	-0.11174596	0.15306856	0.12233989
-0.11795367	-0.07452836	-0.03594418	-0.034621194	-0.07180768	-0.015691625	-0.09342828	0.07614932	-0.05451693	0.053918052	-0.067148976	0.050114244	0.04304711	-0.042469706	0.07501794	0.10911886
-0.042294588	-0.04276998	-0.03603055	0.09510293	0.035730463	0.012238988	0.0021380247	0.01058795	-0.008745064	0.062247723	0.057079796	-0.04285522	-0.052694954	0.0044048848	-0.064573385	-0.052403666
-0.09202062	-0.051509425	-0.027828515	0.0066790273	-0.016791563	-0.018826306	-0.0077162273	0.0035678006	-0.030890128	0.0018699694	-0.059998926	0.034846738	0.06640168	-0.041594576	0.05452049	0.018650325
-0.06340394	-0.038461003	-0.049682755	-0.09940109	-0.093082465	0.034906913	-0.036458004	0.044480167	-0.117069185	0.087936096	-0.10801937	0.064529374	0.07367591	-0.029022476	0.1336815	0.047357712
0.020178782	-0.026016135	0.02616044	-0.10393053	0.053464867	0.028069189	0.009689652	-0.016624855	0.018087398	0.014412782	-0.003798104	0.00853764	-0.049874473	0.0493006	0.030883951	0.021630488
-0.23871909	-0.26825693	-0.21116216	0.14128704	-0.23857851	-0.17964688	-0.25670573	0.17355533	-0.21587643	0.26442862	-0.23807354	0.26062444	0.2037528	-0.27872154	0.26912266	0.2862101
0.053702146	0.05455218	0.048557248	-0.044528402	0.047245253	0.11374334	0.0062419004	-0.038775686	0.047903452	0.015120271	0.0133503005	0.0031715757	-0.06104926	0.033277377	0.035846647	-0.013039291
0.093017384	0.02759803	0.09301314	-0.1279976	0.11992759	0.035724375	0.108568065	-0.10008179	0.07548102	-0.028415898	0.11117667	-0.11783654	-0.051434908	0.10394075	-0.057651583	-0.1267515
-0.2566533	-0.16660361	-0.27640817	0.1537786	-0.27329022	-0.18670839	-0.20904818	0.20771892	-0.19637853	0.2523722	-0.24414274	0.2574378	0.247437	-0.16803128	0.19111314	0.18435216
0.044289358	-0.002281417	0.0027666518	-0.07337787	-0.0111692995	0.050295517	0.015775705	-0.041927103	0.0033627383	-0.0096374415	-0.012388202	-0.010339752	-0.022119831	0.06251766	-0.02087381	0.03016633
0.3108207	0.29409438	0.31043488	-0.32929298	0.27407	0.32072616	0.3250947	-0.2866275	0.28923166	-0.30251664	0.31430253	-0.30665812	-0.26954716	0.27864778	-0.26599586	-0.3157673
0.5745978	0.550065	0.51350975	-0.53885233	0.52042013	0.55595624	0.4864837	-0.5876054	0.5210697	-0.5057254	0.5126046	-0.5062446	-0.53616166	0.59212136	-0.5526649	-0.5157089
0.12721263	0.106007986	0.067731895	-0.15327938	0.07936648	0.17925449	0.04753597	-0.13104644	0.08856327	-0.051376093	0.05739668	-0.12687513	-0.09301033	0.14345454	-0.09384034	-0.10340411
0.33745512	0.2976929	0.24617365	-0.4075877	0.25351387	0.40958318	0.33731493	-0.386556	0.28071162	-0.35909387	0.35710296	-0.3304751	-0.2962642	0.36637336	-0.25961158	-0.38542658
-0.1844295	-0.11401092	-0.18112426	0.13101548	-0.16297774	-0.18481527	-0.18664753	0.11014815	-0.12319498	0.2121224	-0.09560367	0.12822618	0.10941811	-0.15600362	0.13766526	0.1494526
-0.039564636	-0.051899944	-0.100311205	-0.016025783	-0.10217191	-0.06363531	-0.05168355	0.042147547	-0.112478234	0.100302115	-0.03421737	0.04193171	0.022467159	-0.018136507	0.048655495	0.025134189
0.20603123	0.19778533	0.21198744	-0.23349157	0.21391544	0.17771296	0.23230511	-0.23187397	0.17073153	-0.17046821	0.18759917	-0.16003145	-0.1919856	0.18948786	-0.20383456	-0.24656945
-0.110122636	-0.17076458	-0.11273023	0.151892	-0.12884031	-0.15957	-0.15143979	0.07636556	-0.09643673	0.08980186	-0.15676552	0.104958646	0.11912125	-0.09773977	0.105832115	0.11662766
-0.31252772	-0.25411254	-0.20074034	0.15864572	-0.2607934	-0.26173913	-0.27363387	0.27846172	-0.22126555	0.24531117	-0.2279131	0.22190131	0.25889415	-0.23105147	0.23066893	0.21017724
-0.059598424	-0.0400936	0.0030493466	0.015102098	-0.014118137	-0.00073666975	0.008239523	-0.0309095	-0.01857876	0.026323847	0.017760761	0.038577255	0.051569384	0.012965873	-0.022423163	0.04240048
0.18848749	0.12964106	0.10265004	-0.21231723	0.12673411	0.16546227	0.16455314	-0.14678736	0.10798404	-0.14592896	0.12293531	-0.17527314	-0.10751905	0.14400934	-0.15831962	-0.15968433
0.2747275	0.22679994	0.21504314	-0.16846973	0.20267846	0.20552649	0.25967678	-0.19071782	0.17029093	-0.16648918	0.24110943	-0.18444687	-0.17570099	0.23094694	-0.18826334	-0.17210184
0.075849235	0.05116066	0.07312687	-0.102897726	0.027527656	0.07154252	0.08102524	-0.06024671	0.029808745	-0.11752424	0.05460748	-0.057097543	-0.01758298	-5.4211436e-05	-0.03199148	-0.08791473
0.021090534	-0.0052088117	-0.036648516	-0.14029142	-0.004494312	0.0010726759	0.017228032	-0.06943076	-0.051922195	0.03907903	-0.0010712901	0.019991517	0.018671554	0.021715403	0.042114004	-0.04703169
-0.07930058	-0.10454111	-0.11278745	0.05530678	-0.115284994	-0.042295624	-0.108955674	0.058548767	-0.12356898	0.08349512	-0.05678391	0.12460522	0.039019115	-0.026980774	0.11020522	0.09848207
0.32105452	0.26427025	0.29791838	-0.3577608	0.28147146	0.27510875	0.3273911	-0.27882865	0.23892441	-0.33778062	0.35837117	-0.27160138	-0.3079778	0.302406	-0.24464022	-0.3019985
-0.14161879	-0.11998223	-0.15799604	0.066488	-0.14034715	-0.14639293	-0.16859584	0.14659308	-0.15423217	0.14316647	-0.17506951	0.15352938	0.14963089	-0.1646212	0.12936564	0.18407519
0.29455677	0.26889205	0.2291573	-0.3554445	0.2234289	0.34543955	0.2030525	-0.28649962	0.21497062	-0.29502958	0.25756413	-0.27852663	-0.31279898	0.30852622	-0.27624768	-0.24830966
-0.080643475	-0.16771303	-0.10072424	-0.011295216	-0.16372988	-0.09505775	-0.096499346	0.14504659	-0.12449467	0.06174585	-0.12007465	0.10211346	0.1716434	-0.1143647	0.17051218	0.14537017
-0.041398507	-0.0031054819	-0.016991867	-0.032240883	-0.038536906	0.056547377	-0.058123272	0.0136561	-0.034059122	0.0951666	-0.042190645	0.08560145	0.042074565	-0.048591908	0.053054444	-0.010447918
-0.021269262	-0.07632921	-0.0411493	-0.13631272	-0.037281428	0.073068194	-0.045082863	0.04005453	-0.015456081	0.02532908	0.0005604964	0.070440345	0.009363937	0.03191392	0.01810247	0.012747802
-0.33268476	-0.33092606	-0.32330367	0.17292206	-0.32312363	-0.28990158	-0.32729906	0.2866055	-0.2852333	0.2798982	-0.31237054	0.253395	0.2599841	-0.271955	0.28750435	0.2723538
-0.10226894	-0.1485321	-0.11280613	0.031739444	-0.12925543	-0.15072629	-0.13929577	0.17159295	-0.08883833	0.15426484	-0.09720304	0.08663258	0.12221744	-0.16737528	0.14144172	0.09665661
0.29130834	0.29501644	0.23938817	-0.28988886	0.21836878	0.2490119	0.29572126	-0.23833193	0.3033283	-0.21731901	0.30471626	-0.29843587	-0.23293088	0.30277497	-0.22762394	-0.2677067
-0.14220095	-0.120747186	-0.16070597	0.019339733	-0.11889479	-0.036931537	-0.16125128	0.059535448	-0.11662705	0.13338743	-0.06666078	0.1459991	0.10150065	-0.08497337	0.16425496	0.103638165
0.16087161	0.07333535	0.123189546	-0.08060009	0.13770604	0.055670094	0.10630997	-0.14025296	0.07348111	-0.060628437	0.1082519	-0.11592111	-0.09804867	0.0746797	-0.10208907	-0.084519826
0.098471306	0.07118093	0.08048466	-0.23610136	0.13211298	0.19188428	0.054265507	-0.16191071	0.12164416	-0.11099534	0.07578861	-0.09929085	-0.06113675	0.11783422	-0.08320644	-0.09209189
-0.25972334	-0.20776275	-0.28330067	0.24829653	-0.23495612	-0.27520165	-0.2956332	0.2784459	-0.20875558	0.31684667	-0.31826204	0.29258174	0.22679584	-0.25098434	0.24446025	0.2316122
0.10274076	0.099219434	0.10276197	-0.06445381	0.13656205	0.056983683	0.13073368	-0.15929401	0.1419455	-0.06808861	0.09192778	-0.16951373	-0.08656257	0.16349582	-0.12781641	-0.10993049
-0.15379886	-0.15107635	-0.11414477	0.08927663	-0.13014112	-0.081655264	-0.11570434	0.10491642	-0.09415627	0.13961205	-0.15295997	0.08230055	0.10416173	-0.14129102	0.15226397	0.16705577
-0.11770748	-0.08615425	-0.05437028	0.013844765	-0.11525841	-0.042740144	-0.066323005	0.07992036	-0.08301616	0.10029293	-0.056272183	0.041128397	0.11949173	-0.053122394	0.10599491	0.089574344
0.4049761	0.35945028	0.26854888	-0.24540229	0.38209796	0.29926372	0.30761838	-0.3697281	0.2999858	-0.38453516	0.3806189	-0.31643748	-0.30163833	0.2929995	-0.37047425	-0.36686158
-0.13144001	-0.12675613	-0.112478964	0.07263841	-0.16892846	-0.14066544	-0.12437124	0.100751884	-0.18382138	0.11224953	-0.09919207	0.18679641	0.11837941	-0.1537982	0.114994995	0.17749174
0.12070881	0.10834352	0.07099944	-0.15836607	0.110940404	0.062243287	0.07722688	-0.13579279	0.059864588	-0.053120326	0.048101526	-0.06746252	-0.07048333	0.08448171	-0.05334719	-0.1130229
-0.07558939	-0.07739745	-0.070903085	0.0044953823	-0.07545334	-0.03362693	-0.053090688	-0.00996848	-0.0382545	0.03663494	-0.03502347	0.055782583	0.031287737	-0.064575195	0.07828322	0.04675175
0.0519571	0.016850427	0.0039655557	-0.13093968	0.05231498	0.05685474	0.0826538	-0.09491611	0.010241132	-0.039257657	-0.0056339423	-0.002722024	-0.017977621	0.025033893	-0.05436155	-0.032755926
-0.19772421	-0.19634527	-0.20533998	0.004906402	-0.17409338	-0.12419587	-0.21084803	0.17659934	-0.20267032	0.17484306	-0.22008918	0.1634037	0.17776135	-0.24038252	0.1560278	0.21750808
